id,rank,title,year,image,imDbRating,imDbRatingCount,cast_length,cast,pct_nepo
tt0417299,7,Avatar: The Last Airbender,2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,9.2,334776,10.0,"{'name': 'Dante Basco', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/98/Dante_Basco_%2837456986084%29.jpg/220px-Dante_Basco_%2837456986084%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Dante_Basco', 'nepo': False, 'parents': []}",0.1
tt0417299,7,Avatar: The Last Airbender,2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,9.2,334776,10.0,"{'name': 'Jessie Flower', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Jessie_Flower', 'nepo': False, 'parents': []}",0.1
tt0417299,7,Avatar: The Last Airbender,2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,9.2,334776,10.0,"{'name': 'Dee Bradley Baker', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/1f/Dee_Bradley_Baker_by_Gage_Skidmore.jpg/220px-Dee_Bradley_Baker_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Dee_Bradley_Baker', 'nepo': False, 'parents': []}",0.1
tt0417299,7,Avatar: The Last Airbender,2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,9.2,334776,10.0,"{'name': 'Mako', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Mako%2C_1986.jpg/220px-Mako%2C_1986.jpg', 'link': 'https://en.wikipedia.org/wiki/Mako_(actor)', 'nepo': False, 'parents': []}",0.1
tt0417299,7,Avatar: The Last Airbender,2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,9.2,334776,10.0,"{'name': 'Greg Baldwin', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Greg_Baldwin', 'nepo': False, 'parents': []}",0.1
tt0417299,7,Avatar: The Last Airbender,2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,9.2,334776,10.0,"{'name': 'Grey DeLisle', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/4d/DSC_7678_%2849645907452%29.jpg/220px-DSC_7678_%2849645907452%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Grey_DeLisle', 'nepo': False, 'parents': []}",0.1
tt0417299,7,Avatar: The Last Airbender,2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,9.2,334776,10.0,"{'name': 'Mark Hamill', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/68/Mark_Hamill_by_Gage_Skidmore_2.jpg/220px-Mark_Hamill_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Mark_Hamill', 'nepo': False, 'parents': []}",0.1
tt0141842,9,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'James Gandolfini', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/1f/James_Gandolfini_%40_Toronto_International_Film_Festival_2011.jpg/220px-James_Gandolfini_%40_Toronto_International_Film_Festival_2011.jpg', 'link': 'https://en.wikipedia.org/wiki/James_Gandolfini', 'nepo': False, 'parents': []}",0.1111111111111111
tt0141842,9,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Lorraine Bracco', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/79/Lorraine_Bracco.jpg/220px-Lorraine_Bracco.jpg', 'link': 'https://en.wikipedia.org/wiki/Lorraine_Bracco', 'nepo': False, 'parents': []}",0.1111111111111111
tt0141842,9,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Edie Falco', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Edie_Falco_2010.jpg/220px-Edie_Falco_2010.jpg', 'link': 'https://en.wikipedia.org/wiki/Edie_Falco', 'nepo': True, 'parents': [{'name': 'Edward Falco', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Edward_Falco'}]}",0.1111111111111111
tt0141842,9,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Michael Imperioli', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/54/Chris_Moltisanti.jpg/220px-Chris_Moltisanti.jpg', 'link': 'https://en.wikipedia.org/wiki/Michael_Imperioli', 'nepo': False, 'parents': []}",0.1111111111111111
tt0141842,9,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Dominic Chianese', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Dominic_Chianese_%28cropped%29.jpg/220px-Dominic_Chianese_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Dominic_Chianese', 'nepo': False, 'parents': []}",0.1111111111111111
tt0141842,9,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Steven Van Zandt', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Steven_Van_Zandt', 'nepo': False, 'parents': []}",0.1111111111111111
tt0141842,9,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Tony Sirico', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Tony_Sirico%2C_2010.jpg/220px-Tony_Sirico%2C_2010.jpg', 'link': 'https://en.wikipedia.org/wiki/Tony_Sirico', 'nepo': False, 'parents': []}",0.1111111111111111
tt0141842,9,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Robert Iler', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/59/Robert_Iler_%2833086555358%29.jpg/220px-Robert_Iler_%2833086555358%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Robert_Iler', 'nepo': False, 'parents': []}",0.1111111111111111
tt0141842,9,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Jamie-Lynn Sigler', 'image': 'upload.wikimedia.org/wikipedia/commons/b/b8/Jamie-Lynn_Sigler_NYC.jpg', 'link': 'https://en.wikipedia.org/wiki/Jamie-Lynn_Sigler', 'nepo': False, 'parents': []}",0.1111111111111111
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Sean Bean', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/ca/AV0A6306_Sean_Bean.jpg/220px-AV0A6306_Sean_Bean.jpg', 'link': 'https://en.wikipedia.org/wiki/Sean_Bean', 'nepo': False, 'parents': []}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Mark Addy', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/35/Mark_Addy.JPG/220px-Mark_Addy.JPG', 'link': 'https://en.wikipedia.org/wiki/Mark_Addy', 'nepo': False, 'parents': []}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Nikolaj Coster-Waldau', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/92/Nikolaj_Coster-Waldau-68363.jpg/220px-Nikolaj_Coster-Waldau-68363.jpg', 'link': 'https://en.wikipedia.org/wiki/Nikolaj_Coster-Waldau', 'nepo': False, 'parents': []}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Michelle Fairley', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d2/Michelle_Fairley_%282012_snapshot%29.jpg/220px-Michelle_Fairley_%282012_snapshot%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Michelle_Fairley', 'nepo': False, 'parents': []}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Lena Headey', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/30/Lena_Headey_%2847086135862%29_%28cropped%29.jpg/220px-Lena_Headey_%2847086135862%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Lena_Headey', 'nepo': False, 'parents': []}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Emilia Clarke', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/6f/Emilia_Clarke_Dior_Rose_des_Vents.jpg/220px-Emilia_Clarke_Dior_Rose_des_Vents.jpg', 'link': 'https://en.wikipedia.org/wiki/Emilia_Clarke', 'nepo': False, 'parents': []}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Iain Glen', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/57/Iain_Glen.jpg/220px-Iain_Glen.jpg', 'link': 'https://en.wikipedia.org/wiki/Iain_Glen', 'nepo': False, 'parents': []}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Harry Lloyd', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/94/Harry_Lloyd_2018_%28cropped%29.jpg/220px-Harry_Lloyd_2018_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Harry_Lloyd', 'nepo': True, 'parents': [{'name': 'Charles Dickens', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/aa/Dickens_Gurney_head.jpg/220px-Dickens_Gurney_head.jpg', 'link': 'https://en.wikipedia.org/wiki/Charles_Dickens'}, {'name': 'Peter Gerald Charles Dickens', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/7/7a/Peter_Gerald_Charles_Dickens_1960s.jpg/220px-Peter_Gerald_Charles_Dickens_1960s.jpg', 'link': 'https://en.wikipedia.org/wiki/Peter_Gerald_Charles_Dickens'}, {'name': 'Henry Blagrove', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/Henry_Blagrove'}]}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Kit Harington', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/32/Kit_harrington_by_sachyn_mital_%28cropped_2%29.jpg/220px-Kit_harrington_by_sachyn_mital_%28cropped_2%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Kit_Harington', 'nepo': True, 'parents': [{'name': 'John Harington (writer)', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Sir_John_Harington_by_Hieronimo_Custodis.jpg/220px-Sir_John_Harington_by_Hieronimo_Custodis.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Harington_(writer)'}]}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Sophie Turner', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/89/Sophie_Turner03.jpg/220px-Sophie_Turner03.jpg', 'link': 'https://en.wikipedia.org/wiki/Sophie_Turner', 'nepo': True, 'parents': [{'name': 'Category:Jonas family', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Category:Jonas_family'}]}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Maisie Williams', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Maisie_Williams_by_Gage_Skidmore_3.jpg/220px-Maisie_Williams_by_Gage_Skidmore_3.jpg', 'link': 'https://en.wikipedia.org/wiki/Maisie_Williams', 'nepo': False, 'parents': []}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Richard Madden', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/3b/Richard_Madden_%2848462874707%29_%28cropped%29.jpg/220px-Richard_Madden_%2848462874707%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Richard_Madden', 'nepo': False, 'parents': []}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Alfie Allen', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/1b/Alfie_Allen_by_Gage_Skidmore_2.jpg/220px-Alfie_Allen_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Alfie_Allen', 'nepo': True, 'parents': [{'name': 'Keith Allen (actor)', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/09/KeithAllen2009.jpg/220px-KeithAllen2009.jpg', 'link': 'https://en.wikipedia.org/wiki/Keith_Allen_(actor)'}, {'name': 'Alison Owen', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Alison_Owen'}]}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Isaac Hempstead Wright', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7d/Isaac_Hempstead_Wright_%282019%29_%28cropped%29.jpg/220px-Isaac_Hempstead_Wright_%282019%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Isaac_Hempstead_Wright', 'nepo': False, 'parents': []}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Jack Gleeson', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/59/Jack_gleeson_2022_1.jpg/220px-Jack_gleeson_2022_1.jpg', 'link': 'https://en.wikipedia.org/wiki/Jack_Gleeson', 'nepo': False, 'parents': []}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Rory McCann', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/24/Rory_McCann_by_Gage_Skidmore.jpg/220px-Rory_McCann_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Rory_McCann', 'nepo': False, 'parents': []}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Peter Dinklage', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/65/Peter_Dinklage-68257.jpg/220px-Peter_Dinklage-68257.jpg', 'link': 'https://en.wikipedia.org/wiki/Peter_Dinklage', 'nepo': False, 'parents': []}",0.2222222222222222
tt0944947,13,Game of Thrones,2011,https://m.media-amazon.com/images/M/MV5BN2IzYzBiOTQtNGZmMi00NDI5LTgxMzMtN2EzZjA1NjhlOGMxXkEyXkFqcGdeQXVyNjAwNDUxODI@._V1_Ratio0.6716_AL_.jpg,9.1,2174225,18.0,"{'name': 'Aidan Gillen', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/05/Aidan_Gillen_Official.jpg/220px-Aidan_Gillen_Official.jpg', 'link': 'https://en.wikipedia.org/wiki/Aidan_Gillen', 'nepo': False, 'parents': []}",0.2222222222222222
tt1533395,19,Life,2009,https://m.media-amazon.com/images/M/MV5BNjJhMTAxZjYtNWZkYy00Nzg1LTlkYjItZTNhZWRjNzkxMDg3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,9.0,41752,12.0,"{'name': 'Shirley Henderson', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9d/Shirley_Henderson_2.jpg/220px-Shirley_Henderson_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Shirley_Henderson', 'nepo': False, 'parents': []}",0.16666666666666666
tt1533395,19,Life,2009,https://m.media-amazon.com/images/M/MV5BNjJhMTAxZjYtNWZkYy00Nzg1LTlkYjItZTNhZWRjNzkxMDg3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,9.0,41752,12.0,"{'name': 'Ciarán Hinds', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/70/Ciaran_hinds.jpg/220px-Ciaran_hinds.jpg', 'link': 'https://en.wikipedia.org/wiki/Ciar%C3%A1n_Hinds', 'nepo': False, 'parents': []}",0.16666666666666666
tt1533395,19,Life,2009,https://m.media-amazon.com/images/M/MV5BNjJhMTAxZjYtNWZkYy00Nzg1LTlkYjItZTNhZWRjNzkxMDg3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,9.0,41752,12.0,"{'name': 'Allison Janney', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/0f/Allison_Janney_2015.jpg/220px-Allison_Janney_2015.jpg', 'link': 'https://en.wikipedia.org/wiki/Allison_Janney', 'nepo': False, 'parents': []}",0.16666666666666666
tt1533395,19,Life,2009,https://m.media-amazon.com/images/M/MV5BNjJhMTAxZjYtNWZkYy00Nzg1LTlkYjItZTNhZWRjNzkxMDg3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,9.0,41752,12.0,"{'name': 'Michael Lerner', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/Michael_Lerner_(actor)', 'nepo': False, 'parents': []}",0.16666666666666666
tt1533395,19,Life,2009,https://m.media-amazon.com/images/M/MV5BNjJhMTAxZjYtNWZkYy00Nzg1LTlkYjItZTNhZWRjNzkxMDg3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,9.0,41752,12.0,"{'name': 'Chris Marquette', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/4e/Chris_Marquette_2008.jpg/220px-Chris_Marquette_2008.jpg', 'link': 'https://en.wikipedia.org/wiki/Chris_Marquette', 'nepo': False, 'parents': []}",0.16666666666666666
tt1533395,19,Life,2009,https://m.media-amazon.com/images/M/MV5BNjJhMTAxZjYtNWZkYy00Nzg1LTlkYjItZTNhZWRjNzkxMDg3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,9.0,41752,12.0,"{'name': 'Rich Pecci', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.16666666666666666
tt1533395,19,Life,2009,https://m.media-amazon.com/images/M/MV5BNjJhMTAxZjYtNWZkYy00Nzg1LTlkYjItZTNhZWRjNzkxMDg3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,9.0,41752,12.0,"{'name': 'Charlotte Rampling', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/98/Charlotte_Rampling_2016.jpg/220px-Charlotte_Rampling_2016.jpg', 'link': 'https://en.wikipedia.org/wiki/Charlotte_Rampling', 'nepo': True, 'parents': [{'name': 'Godfrey Rampling', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/e/ed/1934_Godfrey_Rampling_ENGLAND.jpg/200px-1934_Godfrey_Rampling_ENGLAND.jpg', 'link': 'https://en.wikipedia.org/wiki/Godfrey_Rampling'}]}",0.16666666666666666
tt1533395,19,Life,2009,https://m.media-amazon.com/images/M/MV5BNjJhMTAxZjYtNWZkYy00Nzg1LTlkYjItZTNhZWRjNzkxMDg3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,9.0,41752,12.0,"{'name': 'Paul Reubens', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fc/Paul_Reubens_by_Gage_Skidmore.jpg/220px-Paul_Reubens_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Paul_Reubens', 'nepo': True, 'parents': [{'name': 'Milton Rubenfeld', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/21/Milton_Rubenfeld.jpg/220px-Milton_Rubenfeld.jpg', 'link': 'https://en.wikipedia.org/wiki/Milton_Rubenfeld'}]}",0.16666666666666666
tt1533395,19,Life,2009,https://m.media-amazon.com/images/M/MV5BNjJhMTAxZjYtNWZkYy00Nzg1LTlkYjItZTNhZWRjNzkxMDg3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,9.0,41752,12.0,"{'name': 'Ally Sheedy', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/90/Henry_Schleiff%2C_Ally_Sheedy_and_Horace_Newcomb%2C_May_2003_%284%29_%28cropped%29.jpg/220px-Henry_Schleiff%2C_Ally_Sheedy_and_Horace_Newcomb%2C_May_2003_%284%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Ally_Sheedy', 'nepo': False, 'parents': []}",0.16666666666666666
tt1533395,19,Life,2009,https://m.media-amazon.com/images/M/MV5BNjJhMTAxZjYtNWZkYy00Nzg1LTlkYjItZTNhZWRjNzkxMDg3XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.7015_AL_.jpg,9.0,41752,12.0,"{'name': 'Dylan Riley Snyder', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/bd/Dylan_Riley_Snyder_at_the_Millie_Thrasher%27s_Sweet_16_Party_%28cropped%29.jpg/220px-Dylan_Riley_Snyder_at_the_Millie_Thrasher%27s_Sweet_16_Party_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Dylan_Riley_Snyder', 'nepo': False, 'parents': []}",0.16666666666666666
