id,title,year,image,imdb-rating,imdb-rating-count,cast_length,cast,pct_nepo
tt14230388,Asteroid City,2023,https://m.media-amazon.com/images/M/MV5BNDJmMzY0ZGUtYWE1My00OWViLTg1NTctOWMwZWJlNDQzNGRiXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,7.1,15589,21.0,"{'name': 'Matt Dillon', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Matt_Dillon_2010.jpg/220px-Matt_Dillon_2010.jpg', 'link': 'https://en.wikipedia.org/wiki/Matt_Dillon', 'nepo': False, 'parents': []}",0.23809523809523808
tt14230388,Asteroid City,2023,https://m.media-amazon.com/images/M/MV5BNDJmMzY0ZGUtYWE1My00OWViLTg1NTctOWMwZWJlNDQzNGRiXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,7.1,15589,21.0,"{'name': 'Hong Chau', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/ea/Hong_Chau_2016_cropped.jpg/220px-Hong_Chau_2016_cropped.jpg', 'link': 'https://en.wikipedia.org/wiki/Hong_Chau', 'nepo': False, 'parents': []}",0.23809523809523808
tt14230388,Asteroid City,2023,https://m.media-amazon.com/images/M/MV5BNDJmMzY0ZGUtYWE1My00OWViLTg1NTctOWMwZWJlNDQzNGRiXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,7.1,15589,21.0,"{'name': 'Willem Dafoe', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/14/Willem_Dafoe_Cannes_2019.jpg/220px-Willem_Dafoe_Cannes_2019.jpg', 'link': 'https://en.wikipedia.org/wiki/Willem_Dafoe', 'nepo': False, 'parents': []}",0.23809523809523808
tt14230388,Asteroid City,2023,https://m.media-amazon.com/images/M/MV5BNDJmMzY0ZGUtYWE1My00OWViLTg1NTctOWMwZWJlNDQzNGRiXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,7.1,15589,21.0,"{'name': 'Margot Robbie', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/33/SYDNEY%2C_AUSTRALIA_-_JANUARY_23_Margot_Robbie_arrives_at_the_Australian_Premiere_of_%27I%2C_Tonya%27_on_January_23%2C_2018_in_Sydney%2C_Australia_%2828074883999%29_%28cropped%29.jpg/220px-thumbnail.jpg', 'link': 'https://en.wikipedia.org/wiki/Margot_Robbie', 'nepo': False, 'parents': []}",0.23809523809523808
tt14230388,Asteroid City,2023,https://m.media-amazon.com/images/M/MV5BNDJmMzY0ZGUtYWE1My00OWViLTg1NTctOWMwZWJlNDQzNGRiXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,7.1,15589,21.0,"{'name': 'Tony Revolori', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/ec/Tony_Revolori_by_Gage_Skidmore.jpg/220px-Tony_Revolori_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Tony_Revolori', 'nepo': False, 'parents': []}",0.23809523809523808
tt14230388,Asteroid City,2023,https://m.media-amazon.com/images/M/MV5BNDJmMzY0ZGUtYWE1My00OWViLTg1NTctOWMwZWJlNDQzNGRiXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,7.1,15589,21.0,"{'name': 'Jake Ryan', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9b/Jake_Ryan_%289694200%29.jpg/250px-Jake_Ryan_%289694200%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Jake_Ryan', 'nepo': False, 'parents': []}",0.23809523809523808
tt14230388,Asteroid City,2023,https://m.media-amazon.com/images/M/MV5BNDJmMzY0ZGUtYWE1My00OWViLTg1NTctOWMwZWJlNDQzNGRiXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,7.1,15589,21.0,"{'name': 'Jeff Goldblum', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Jeff_Goldblum_by_Gage_Skidmore_3.jpg/220px-Jeff_Goldblum_by_Gage_Skidmore_3.jpg', 'link': 'https://en.wikipedia.org/wiki/Jeff_Goldblum', 'nepo': False, 'parents': []}",0.23809523809523808
tt16426418,Challengers,2023,https://m.media-amazon.com/images/M/MV5BOWE4ZjY5MWYtNjUwZC00OWU5LTlkMmUtYzM2ZDY4MzM4YjY3XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,,0,3.0,"{'name': 'Zendaya', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/28/Zendaya_-_2019_by_Glenn_Francis.jpg/220px-Zendaya_-_2019_by_Glenn_Francis.jpg', 'link': 'https://en.wikipedia.org/wiki/Zendaya', 'nepo': False, 'parents': []}",0.3333333333333333
tt16426418,Challengers,2023,https://m.media-amazon.com/images/M/MV5BOWE4ZjY5MWYtNjUwZC00OWU5LTlkMmUtYzM2ZDY4MzM4YjY3XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,,0,3.0,"{'name': ""Josh O'Connor"", 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/df/Josh_O%27Connor_at_the_6th_Odessa_International_Film_Festival_%282%29.jpg/220px-Josh_O%27Connor_at_the_6th_Odessa_International_Film_Festival_%282%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Josh_O%27Connor', 'nepo': True, 'parents': [{'name': 'John Bunting (sculptor)', 'image': '', 'link': 'https://en.wikipedia.org/wiki/John_Bunting_(sculptor)'}, {'name': 'Madeleine Bunting', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Madeleine_Bunting'}]}",0.3333333333333333
tt16426418,Challengers,2023,https://m.media-amazon.com/images/M/MV5BOWE4ZjY5MWYtNjUwZC00OWU5LTlkMmUtYzM2ZDY4MzM4YjY3XkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_Ratio0.6716_AL_.jpg,,0,3.0,"{'name': 'Mike Faist', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Mike_Faist', 'nepo': False, 'parents': []}",0.3333333333333333
tt15789038,Elemental,2023,https://m.media-amazon.com/images/M/MV5BZjYxYWVjMDMtZGRjZS00ZDE4LTk0OWUtMjUyOTI4MmYxNjgwXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,7.1,11545,6.0,"{'name': 'Leah Lewis', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Leah_Lewis', 'nepo': False, 'parents': []}",0.0
tt15789038,Elemental,2023,https://m.media-amazon.com/images/M/MV5BZjYxYWVjMDMtZGRjZS00ZDE4LTk0OWUtMjUyOTI4MmYxNjgwXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,7.1,11545,6.0,"{'name': 'Mamoudou Athie', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/12/Mamoudou_Athie_at_Toronto_International_Film_Festival_on_ColliderVideo.jpg/220px-Mamoudou_Athie_at_Toronto_International_Film_Festival_on_ColliderVideo.jpg', 'link': 'https://en.wikipedia.org/wiki/Mamoudou_Athie', 'nepo': False, 'parents': []}",0.0
tt15789038,Elemental,2023,https://m.media-amazon.com/images/M/MV5BZjYxYWVjMDMtZGRjZS00ZDE4LTk0OWUtMjUyOTI4MmYxNjgwXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,7.1,11545,6.0,"{'name': 'Ronnie del Carmen', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/91/20140806RonnieDelCarmen03.jpg/280px-20140806RonnieDelCarmen03.jpg', 'link': 'https://en.wikipedia.org/wiki/Ronnie_del_Carmen', 'nepo': False, 'parents': []}",0.0
tt15789038,Elemental,2023,https://m.media-amazon.com/images/M/MV5BZjYxYWVjMDMtZGRjZS00ZDE4LTk0OWUtMjUyOTI4MmYxNjgwXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,7.1,11545,6.0,"{'name': 'Shila Ommi', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt15789038,Elemental,2023,https://m.media-amazon.com/images/M/MV5BZjYxYWVjMDMtZGRjZS00ZDE4LTk0OWUtMjUyOTI4MmYxNjgwXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,7.1,11545,6.0,"{'name': 'Wendi McLendon-Covey', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/23/Wendi_McLendon-Covey_2012.jpg/220px-Wendi_McLendon-Covey_2012.jpg', 'link': 'https://en.wikipedia.org/wiki/Wendi_McLendon-Covey', 'nepo': False, 'parents': []}",0.0
tt15789038,Elemental,2023,https://m.media-amazon.com/images/M/MV5BZjYxYWVjMDMtZGRjZS00ZDE4LTk0OWUtMjUyOTI4MmYxNjgwXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,7.1,11545,6.0,"{'name': ""Catherine O'Hara"", 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/16/CATHERINE_OHARA.jpg/220px-CATHERINE_OHARA.jpg', 'link': 'https://en.wikipedia.org/wiki/Catherine_O%27Hara', 'nepo': False, 'parents': []}",0.0
tt8936646,Extraction,2020,https://m.media-amazon.com/images/M/MV5BMDJiNzUwYzEtNmQ2Yy00NWE4LWEwNzctM2M0MjE0OGUxZTA3XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,6.8,230395,7.0,"{'name': 'Chris Hemsworth', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e8/Chris_Hemsworth_by_Gage_Skidmore_2_%28cropped%29.jpg/220px-Chris_Hemsworth_by_Gage_Skidmore_2_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Chris_Hemsworth', 'nepo': True, 'parents': [{'name': 'Joanne van Os', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/b/b9/Flag_of_Australia.svg/30px-Flag_of_Australia.svg.png', 'link': 'https://en.wikipedia.org/wiki/Joanne_van_Os'}]}",0.2857142857142857
tt8936646,Extraction,2020,https://m.media-amazon.com/images/M/MV5BMDJiNzUwYzEtNmQ2Yy00NWE4LWEwNzctM2M0MjE0OGUxZTA3XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,6.8,230395,7.0,"{'name': 'Rudhraksh Jaiswal', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Rudhraksh_Jaiswal', 'nepo': False, 'parents': []}",0.2857142857142857
tt8936646,Extraction,2020,https://m.media-amazon.com/images/M/MV5BMDJiNzUwYzEtNmQ2Yy00NWE4LWEwNzctM2M0MjE0OGUxZTA3XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,6.8,230395,7.0,"{'name': 'Randeep Hooda', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/eb/Randeep_Hooda_BIG_Star_Entertainment_Awards.jpg/220px-Randeep_Hooda_BIG_Star_Entertainment_Awards.jpg', 'link': 'https://en.wikipedia.org/wiki/Randeep_Hooda', 'nepo': False, 'parents': []}",0.2857142857142857
tt8936646,Extraction,2020,https://m.media-amazon.com/images/M/MV5BMDJiNzUwYzEtNmQ2Yy00NWE4LWEwNzctM2M0MjE0OGUxZTA3XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,6.8,230395,7.0,"{'name': 'Priyanshu Painyuli', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Priyanshu_Painyuli', 'nepo': False, 'parents': []}",0.2857142857142857
tt8936646,Extraction,2020,https://m.media-amazon.com/images/M/MV5BMDJiNzUwYzEtNmQ2Yy00NWE4LWEwNzctM2M0MjE0OGUxZTA3XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,6.8,230395,7.0,"{'name': 'Golshifteh Farahani', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/12/Golshifteh_Farahani_at_Berlinale_2023.jpg/220px-Golshifteh_Farahani_at_Berlinale_2023.jpg', 'link': 'https://en.wikipedia.org/wiki/Golshifteh_Farahani', 'nepo': True, 'parents': [{'name': 'Behzad Farahani', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c9/Behzad_Farahani.jpg/213px-Behzad_Farahani.jpg', 'link': 'https://en.wikipedia.org/wiki/Behzad_Farahani'}]}",0.2857142857142857
tt8936646,Extraction,2020,https://m.media-amazon.com/images/M/MV5BMDJiNzUwYzEtNmQ2Yy00NWE4LWEwNzctM2M0MjE0OGUxZTA3XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,6.8,230395,7.0,"{'name': 'Pankaj Tripathi', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/50/Pankaj_Tripathi_World_Premiere_Newton_Zoopalast_Berlinale_2017_06.jpg/220px-Pankaj_Tripathi_World_Premiere_Newton_Zoopalast_Berlinale_2017_06.jpg', 'link': 'https://en.wikipedia.org/wiki/Pankaj_Tripathi', 'nepo': False, 'parents': []}",0.2857142857142857
tt8936646,Extraction,2020,https://m.media-amazon.com/images/M/MV5BMDJiNzUwYzEtNmQ2Yy00NWE4LWEwNzctM2M0MjE0OGUxZTA3XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_Ratio0.6716_AL_.jpg,6.8,230395,7.0,"{'name': 'David Harbour', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7b/David_Harbour_by_Gage_Skidmore_2.jpg/220px-David_Harbour_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/David_Harbour', 'nepo': False, 'parents': []}",0.2857142857142857
tt1630029,Avatar: The Way of Water,2022,https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_Ratio0.7015_AL_.jpg,7.6,418680,5.0,"{'name': 'Sam Worthington', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/2b/Avatar_The_Way_of_Water_Tokyo_Press_Conference_Sam_Worthington_%2852563252594%29_%28cropped%29.jpg/220px-Avatar_The_Way_of_Water_Tokyo_Press_Conference_Sam_Worthington_%2852563252594%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Sam_Worthington', 'nepo': False, 'parents': []}",0.4
tt1630029,Avatar: The Way of Water,2022,https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_Ratio0.7015_AL_.jpg,7.6,418680,5.0,"{'name': 'Zoe Saldaña', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/0d/Avatar_The_Way_of_Water_Tokyo_Press_Conference_Zoe_Salda%C3%B1a_%2852563431865%29_%28cropped2%29.jpg/220px-Avatar_The_Way_of_Water_Tokyo_Press_Conference_Zoe_Salda%C3%B1a_%2852563431865%29_%28cropped2%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Zoe_Salda%C3%B1a', 'nepo': False, 'parents': []}",0.4
tt1630029,Avatar: The Way of Water,2022,https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_Ratio0.7015_AL_.jpg,7.6,418680,5.0,"{'name': 'Sigourney Weaver', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/8d/Sigourney_Weaver_by_Gage_Skidmore_4.jpg/220px-Sigourney_Weaver_by_Gage_Skidmore_4.jpg', 'link': 'https://en.wikipedia.org/wiki/Sigourney_Weaver', 'nepo': True, 'parents': [{'name': 'Pat Weaver', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/68/Sigourney_Weaver_with_her_father_Pat_Weaver_1989_%28cropped_2%29.jpg/220px-Sigourney_Weaver_with_her_father_Pat_Weaver_1989_%28cropped_2%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Pat_Weaver'}, {'name': 'Elizabeth Inglis', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a0/Stage-Door-Canteen-Inglis-LIFE-1944.jpg/220px-Stage-Door-Canteen-Inglis-LIFE-1944.jpg', 'link': 'https://en.wikipedia.org/wiki/Elizabeth_Inglis'}]}",0.4
tt1630029,Avatar: The Way of Water,2022,https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_Ratio0.7015_AL_.jpg,7.6,418680,5.0,"{'name': 'Stephen Lang', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a5/Stephen_Lang_2014.jpg/220px-Stephen_Lang_2014.jpg', 'link': 'https://en.wikipedia.org/wiki/Stephen_Lang', 'nepo': True, 'parents': [{'name': 'Eugene Lang', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Eugene_Lang'}]}",0.4
tt1630029,Avatar: The Way of Water,2022,https://m.media-amazon.com/images/M/MV5BYjhiNjBlODctY2ZiOC00YjVlLWFlNzAtNTVhNzM1YjI1NzMxXkEyXkFqcGdeQXVyMjQxNTE1MDA@._V1_Ratio0.7015_AL_.jpg,7.6,418680,5.0,"{'name': 'Kate Winslet', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7d/Kate_Winslet_at_the_2017_Toronto_International_Film_Festival_%28cropped%29.jpg/220px-Kate_Winslet_at_the_2017_Toronto_International_Film_Festival_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Kate_Winslet', 'nepo': False, 'parents': []}",0.4
tt5090568,Transformers: Rise of the Beasts,2023,https://m.media-amazon.com/images/M/MV5BZTNiNDA4NmMtNTExNi00YmViLWJkMDAtMDAxNmRjY2I2NDVjXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,6.5,30021,2.0,"{'name': 'Anthony Ramos', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/dd/Anthony_Ramos_%28cropped%29.jpg/220px-Anthony_Ramos_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Anthony_Ramos', 'nepo': False, 'parents': []}",0.0
tt5090568,Transformers: Rise of the Beasts,2023,https://m.media-amazon.com/images/M/MV5BZTNiNDA4NmMtNTExNi00YmViLWJkMDAtMDAxNmRjY2I2NDVjXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,6.5,30021,2.0,"{'name': 'Dominique Fishback', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/cf/TIFF_2018_Dominique_Fishback_%281_of_1%29-2.jpg/220px-TIFF_2018_Dominique_Fishback_%281_of_1%29-2.jpg', 'link': 'https://en.wikipedia.org/wiki/Dominique_Fishback', 'nepo': False, 'parents': []}",0.0
tt1462764,Indiana Jones and the Dial of Destiny,2023,https://m.media-amazon.com/images/M/MV5BNDJhODYxYzItOGIwZC00ZTBiLTlmN2MtMjM2MzQyZDVkMGM4XkEyXkFqcGdeQXVyMTUzMDA3Mjc2._V1_Ratio0.7910_AL_.jpg,,0,8.0,"{'name': 'Harrison Ford', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/34/Harrison_Ford_by_Gage_Skidmore_3.jpg/220px-Harrison_Ford_by_Gage_Skidmore_3.jpg', 'link': 'https://en.wikipedia.org/wiki/Harrison_Ford', 'nepo': False, 'parents': []}",0.125
tt1462764,Indiana Jones and the Dial of Destiny,2023,https://m.media-amazon.com/images/M/MV5BNDJhODYxYzItOGIwZC00ZTBiLTlmN2MtMjM2MzQyZDVkMGM4XkEyXkFqcGdeQXVyMTUzMDA3Mjc2._V1_Ratio0.7910_AL_.jpg,,0,8.0,"{'name': 'Phoebe Waller-Bridge', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/0a/Phoebe_Waller-Bridge_on_MTV_International.png/220px-Phoebe_Waller-Bridge_on_MTV_International.png', 'link': 'https://en.wikipedia.org/wiki/Phoebe_Waller-Bridge', 'nepo': False, 'parents': []}",0.125
tt1462764,Indiana Jones and the Dial of Destiny,2023,https://m.media-amazon.com/images/M/MV5BNDJhODYxYzItOGIwZC00ZTBiLTlmN2MtMjM2MzQyZDVkMGM4XkEyXkFqcGdeQXVyMTUzMDA3Mjc2._V1_Ratio0.7910_AL_.jpg,,0,8.0,"{'name': 'Antonio Banderas', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/8d/Antonio_Banderas_2020.jpg/220px-Antonio_Banderas_2020.jpg', 'link': 'https://en.wikipedia.org/wiki/Antonio_Banderas', 'nepo': False, 'parents': []}",0.125
tt1462764,Indiana Jones and the Dial of Destiny,2023,https://m.media-amazon.com/images/M/MV5BNDJhODYxYzItOGIwZC00ZTBiLTlmN2MtMjM2MzQyZDVkMGM4XkEyXkFqcGdeQXVyMTUzMDA3Mjc2._V1_Ratio0.7910_AL_.jpg,,0,8.0,"{'name': 'John Rhys-Davies', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7c/%28John_Rhys-Davies%29_2018-02-11_15-35-40_ILCE-6500_DSC07150_%2831235662177%29_%28cropped%29.jpg/220px-%28John_Rhys-Davies%29_2018-02-11_15-35-40_ILCE-6500_DSC07150_%2831235662177%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Rhys-Davies', 'nepo': False, 'parents': []}",0.125
tt1462764,Indiana Jones and the Dial of Destiny,2023,https://m.media-amazon.com/images/M/MV5BNDJhODYxYzItOGIwZC00ZTBiLTlmN2MtMjM2MzQyZDVkMGM4XkEyXkFqcGdeQXVyMTUzMDA3Mjc2._V1_Ratio0.7910_AL_.jpg,,0,8.0,"{'name': 'Toby Jones', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/b9/Toby_Jones_-_EmpireOfLightBFI121022_%2830_of_33%29_%2852448062684%29.jpg/220px-Toby_Jones_-_EmpireOfLightBFI121022_%2830_of_33%29_%2852448062684%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Toby_Jones', 'nepo': True, 'parents': [{'name': 'Freddie Jones', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/eb/FreddieJonesSitting_-_%28cropped%29.jpg/220px-FreddieJonesSitting_-_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Freddie_Jones'}]}",0.125
tt1462764,Indiana Jones and the Dial of Destiny,2023,https://m.media-amazon.com/images/M/MV5BNDJhODYxYzItOGIwZC00ZTBiLTlmN2MtMjM2MzQyZDVkMGM4XkEyXkFqcGdeQXVyMTUzMDA3Mjc2._V1_Ratio0.7910_AL_.jpg,,0,8.0,"{'name': 'Boyd Holbrook', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/5b/Boyd_Holbrook_%2840061613100%29.jpg/220px-Boyd_Holbrook_%2840061613100%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Boyd_Holbrook', 'nepo': False, 'parents': []}",0.125
tt1462764,Indiana Jones and the Dial of Destiny,2023,https://m.media-amazon.com/images/M/MV5BNDJhODYxYzItOGIwZC00ZTBiLTlmN2MtMjM2MzQyZDVkMGM4XkEyXkFqcGdeQXVyMTUzMDA3Mjc2._V1_Ratio0.7910_AL_.jpg,,0,8.0,"{'name': 'Ethann Isidore', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Ethann_Isidore', 'nepo': False, 'parents': []}",0.125
tt1462764,Indiana Jones and the Dial of Destiny,2023,https://m.media-amazon.com/images/M/MV5BNDJhODYxYzItOGIwZC00ZTBiLTlmN2MtMjM2MzQyZDVkMGM4XkEyXkFqcGdeQXVyMTUzMDA3Mjc2._V1_Ratio0.7910_AL_.jpg,,0,8.0,"{'name': 'Mads Mikkelsen', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/f2/Mads_Mikkelsen_Cannes_2013_2.jpg/220px-Mads_Mikkelsen_Cannes_2013_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Mads_Mikkelsen', 'nepo': False, 'parents': []}",0.125
tt5971474,The Little Mermaid,2023,https://m.media-amazon.com/images/M/MV5BYTUxYjczMWUtYzlkZC00NTcwLWE3ODQtN2I2YTIxOTU0ZTljXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,7.2,89157,9.0,"{'name': 'Halle Bailey', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/4d/Halle_Nov_2018_%28cropped%29.png/220px-Halle_Nov_2018_%28cropped%29.png', 'link': 'https://en.wikipedia.org/wiki/Halle_Bailey', 'nepo': False, 'parents': []}",0.1111111111111111
tt5971474,The Little Mermaid,2023,https://m.media-amazon.com/images/M/MV5BYTUxYjczMWUtYzlkZC00NTcwLWE3ODQtN2I2YTIxOTU0ZTljXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,7.2,89157,9.0,"{'name': 'Jonah Hauer-King', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/4b/Jonah_Hauer-King.png/220px-Jonah_Hauer-King.png', 'link': 'https://en.wikipedia.org/wiki/Jonah_Hauer-King', 'nepo': False, 'parents': []}",0.1111111111111111
tt5971474,The Little Mermaid,2023,https://m.media-amazon.com/images/M/MV5BYTUxYjczMWUtYzlkZC00NTcwLWE3ODQtN2I2YTIxOTU0ZTljXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,7.2,89157,9.0,"{'name': 'Daveed Diggs', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Daveed_Diggs_Worldcon_75%2C_Helsinki.jpg/220px-Daveed_Diggs_Worldcon_75%2C_Helsinki.jpg', 'link': 'https://en.wikipedia.org/wiki/Daveed_Diggs', 'nepo': False, 'parents': []}",0.1111111111111111
tt5971474,The Little Mermaid,2023,https://m.media-amazon.com/images/M/MV5BYTUxYjczMWUtYzlkZC00NTcwLWE3ODQtN2I2YTIxOTU0ZTljXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,7.2,89157,9.0,"{'name': 'Awkwafina', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/ba/Awkwafina%2C_2018_%28cropped%29.jpg/220px-Awkwafina%2C_2018_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Awkwafina', 'nepo': False, 'parents': []}",0.1111111111111111
tt5971474,The Little Mermaid,2023,https://m.media-amazon.com/images/M/MV5BYTUxYjczMWUtYzlkZC00NTcwLWE3ODQtN2I2YTIxOTU0ZTljXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,7.2,89157,9.0,"{'name': 'Jacob Tremblay', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/f5/Jacob_Tremblay_%2822859198313%29_%28cropped%29.jpg/220px-Jacob_Tremblay_%2822859198313%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Jacob_Tremblay', 'nepo': False, 'parents': []}",0.1111111111111111
