id,rank,rankUpDown,title,year,image,imDbRating,imDbRatingCount,cast_length,cast,pct_nepo
tt7587890,34,-9,The Rookie,2018,https://m.media-amazon.com/images/M/MV5BOTY5OWFmMzAtZTIxYi00NGM4LTk3YWMtY2MyYzMwOWVhZWM0XkEyXkFqcGdeQXVyMzAzNTY3MDM@._V1_Ratio0.7910_AL_.jpg,8.0,52270,12.0,"{'name': 'Eric Winter', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Picture_of_Eric_winter.jpg/220px-Picture_of_Eric_winter.jpg', 'link': 'https://en.wikipedia.org/wiki/Eric_Winter', 'nepo': False, 'parents': []}",0.0
tt7587890,34,-9,The Rookie,2018,https://m.media-amazon.com/images/M/MV5BOTY5OWFmMzAtZTIxYi00NGM4LTk3YWMtY2MyYzMwOWVhZWM0XkEyXkFqcGdeQXVyMzAzNTY3MDM@._V1_Ratio0.7910_AL_.jpg,8.0,52270,12.0,"{'name': 'Mekia Cox', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/26/20070521_Mekia_Cox.jpg/220px-20070521_Mekia_Cox.jpg', 'link': 'https://en.wikipedia.org/wiki/Mekia_Cox', 'nepo': False, 'parents': []}",0.0
tt7587890,34,-9,The Rookie,2018,https://m.media-amazon.com/images/M/MV5BOTY5OWFmMzAtZTIxYi00NGM4LTk3YWMtY2MyYzMwOWVhZWM0XkEyXkFqcGdeQXVyMzAzNTY3MDM@._V1_Ratio0.7910_AL_.jpg,8.0,52270,12.0,"{'name': 'Shawn Ashmore', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/4/40/Shawn_Ashmore_SDCC_2014.jpg/220px-Shawn_Ashmore_SDCC_2014.jpg', 'link': 'https://en.wikipedia.org/wiki/Shawn_Ashmore', 'nepo': False, 'parents': []}",0.0
tt7587890,34,-9,The Rookie,2018,https://m.media-amazon.com/images/M/MV5BOTY5OWFmMzAtZTIxYi00NGM4LTk3YWMtY2MyYzMwOWVhZWM0XkEyXkFqcGdeQXVyMzAzNTY3MDM@._V1_Ratio0.7910_AL_.jpg,8.0,52270,12.0,"{'name': 'Jenna Dewan', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/03/Jenna_Dewan_2012.jpg/220px-Jenna_Dewan_2012.jpg', 'link': 'https://en.wikipedia.org/wiki/Jenna_Dewan', 'nepo': False, 'parents': []}",0.0
tt7587890,34,-9,The Rookie,2018,https://m.media-amazon.com/images/M/MV5BOTY5OWFmMzAtZTIxYi00NGM4LTk3YWMtY2MyYzMwOWVhZWM0XkEyXkFqcGdeQXVyMzAzNTY3MDM@._V1_Ratio0.7910_AL_.jpg,8.0,52270,12.0,"{'name': 'Tru Valentino', 'image': '', 'link': '', 'nepo': False, 'parents': []}",0.0
tt2741602,35,-1,The Blacklist,2013,https://m.media-amazon.com/images/M/MV5BMTU1OTdjYTUtMzA2MS00Njg4LWI1NTctMWUzYzNkNmQ5YWY3XkEyXkFqcGdeQXVyMTUwMzM5ODkz._V1_Ratio0.6716_AL_.jpg,8.0,264623,11.0,"{'name': 'James Spader', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e1/James_Spader_by_Gage_Skidmore.jpg/220px-James_Spader_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/James_Spader', 'nepo': False, 'parents': []}",0.09090909090909091
tt2741602,35,-1,The Blacklist,2013,https://m.media-amazon.com/images/M/MV5BMTU1OTdjYTUtMzA2MS00Njg4LWI1NTctMWUzYzNkNmQ5YWY3XkEyXkFqcGdeQXVyMTUwMzM5ODkz._V1_Ratio0.6716_AL_.jpg,8.0,264623,11.0,"{'name': 'Megan Boone', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fc/The_Blacklist_-_Megan_Boone_%28cropped%29.jpg/220px-The_Blacklist_-_Megan_Boone_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Megan_Boone', 'nepo': True, 'parents': [{'name': 'H. Gary Morse', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/1/15/Harold_Gary_Morse_Photo.jpg/220px-Harold_Gary_Morse_Photo.jpg', 'link': 'https://en.wikipedia.org/wiki/H._Gary_Morse'}, {'name': 'Harold Schwartz', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/9c/Harold_Schwartz_Photo.jpg/220px-Harold_Schwartz_Photo.jpg', 'link': 'https://en.wikipedia.org/wiki/Harold_Schwartz'}]}",0.09090909090909091
tt2741602,35,-1,The Blacklist,2013,https://m.media-amazon.com/images/M/MV5BMTU1OTdjYTUtMzA2MS00Njg4LWI1NTctMWUzYzNkNmQ5YWY3XkEyXkFqcGdeQXVyMTUwMzM5ODkz._V1_Ratio0.6716_AL_.jpg,8.0,264623,11.0,"{'name': 'Diego Klattenhoff', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7b/The_Blacklist_-_Diego_Klattenhoff_%28cropped%29.jpg/220px-The_Blacklist_-_Diego_Klattenhoff_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Diego_Klattenhoff', 'nepo': False, 'parents': []}",0.09090909090909091
tt2741602,35,-1,The Blacklist,2013,https://m.media-amazon.com/images/M/MV5BMTU1OTdjYTUtMzA2MS00Njg4LWI1NTctMWUzYzNkNmQ5YWY3XkEyXkFqcGdeQXVyMTUwMzM5ODkz._V1_Ratio0.6716_AL_.jpg,8.0,264623,11.0,"{'name': 'Ryan Eggold', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e9/Ryan_Eggold_2009.jpg/220px-Ryan_Eggold_2009.jpg', 'link': 'https://en.wikipedia.org/wiki/Ryan_Eggold', 'nepo': False, 'parents': []}",0.09090909090909091
tt2741602,35,-1,The Blacklist,2013,https://m.media-amazon.com/images/M/MV5BMTU1OTdjYTUtMzA2MS00Njg4LWI1NTctMWUzYzNkNmQ5YWY3XkEyXkFqcGdeQXVyMTUwMzM5ODkz._V1_Ratio0.6716_AL_.jpg,8.0,264623,11.0,"{'name': 'Parminder Nagra', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/6e/Parminder_Nagra_by_Gage_Skidmore_2.jpg/220px-Parminder_Nagra_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Parminder_Nagra', 'nepo': False, 'parents': []}",0.09090909090909091
tt2741602,35,-1,The Blacklist,2013,https://m.media-amazon.com/images/M/MV5BMTU1OTdjYTUtMzA2MS00Njg4LWI1NTctMWUzYzNkNmQ5YWY3XkEyXkFqcGdeQXVyMTUwMzM5ODkz._V1_Ratio0.6716_AL_.jpg,8.0,264623,11.0,"{'name': 'Harry Lennix', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/66/Harry_Lennix_by_Gage_Skidmore.jpg/220px-Harry_Lennix_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Harry_Lennix', 'nepo': False, 'parents': []}",0.09090909090909091
tt2741602,35,-1,The Blacklist,2013,https://m.media-amazon.com/images/M/MV5BMTU1OTdjYTUtMzA2MS00Njg4LWI1NTctMWUzYzNkNmQ5YWY3XkEyXkFqcGdeQXVyMTUwMzM5ODkz._V1_Ratio0.6716_AL_.jpg,8.0,264623,11.0,"{'name': 'Amir Arison', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e7/Image1_copy.png/220px-Image1_copy.png', 'link': 'https://en.wikipedia.org/wiki/Amir_Arison', 'nepo': False, 'parents': []}",0.09090909090909091
tt2741602,35,-1,The Blacklist,2013,https://m.media-amazon.com/images/M/MV5BMTU1OTdjYTUtMzA2MS00Njg4LWI1NTctMWUzYzNkNmQ5YWY3XkEyXkFqcGdeQXVyMTUwMzM5ODkz._V1_Ratio0.6716_AL_.jpg,8.0,264623,11.0,"{'name': 'Mozhan Marnò', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Mozhan29.jpg/220px-Mozhan29.jpg', 'link': 'https://en.wikipedia.org/wiki/Mozhan_Marn%C3%B2', 'nepo': False, 'parents': []}",0.09090909090909091
tt2741602,35,-1,The Blacklist,2013,https://m.media-amazon.com/images/M/MV5BMTU1OTdjYTUtMzA2MS00Njg4LWI1NTctMWUzYzNkNmQ5YWY3XkEyXkFqcGdeQXVyMTUwMzM5ODkz._V1_Ratio0.6716_AL_.jpg,8.0,264623,11.0,"{'name': 'Hisham Tawfiq', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a4/Hisham_Tawfiq_2023.jpg/220px-Hisham_Tawfiq_2023.jpg', 'link': 'https://en.wikipedia.org/wiki/Hisham_Tawfiq', 'nepo': False, 'parents': []}",0.09090909090909091
tt2741602,35,-1,The Blacklist,2013,https://m.media-amazon.com/images/M/MV5BMTU1OTdjYTUtMzA2MS00Njg4LWI1NTctMWUzYzNkNmQ5YWY3XkEyXkFqcGdeQXVyMTUwMzM5ODkz._V1_Ratio0.6716_AL_.jpg,8.0,264623,11.0,"{'name': 'Laura Sohn', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Laura_Sohn', 'nepo': False, 'parents': []}",0.09090909090909091
tt2741602,35,-1,The Blacklist,2013,https://m.media-amazon.com/images/M/MV5BMTU1OTdjYTUtMzA2MS00Njg4LWI1NTctMWUzYzNkNmQ5YWY3XkEyXkFqcGdeQXVyMTUwMzM5ODkz._V1_Ratio0.6716_AL_.jpg,8.0,264623,11.0,"{'name': 'Anya Banerjee', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Anya_Banerjee', 'nepo': False, 'parents': []}",0.09090909090909091
tt5348176,36,-18,Barry,2018,https://m.media-amazon.com/images/M/MV5BNDY5NzNlMWItMmFiYy00NjU1LWFhYTAtOWNhYjI2NDViNTZmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.4,106890,8.0,"{'name': 'Ezra Miller', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/ec/Ezra_Miller_by_Gage_Skidmore_2.jpg/220px-Ezra_Miller_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Ezra_Miller', 'nepo': False, 'parents': []}",0.125
tt5348176,36,-18,Barry,2018,https://m.media-amazon.com/images/M/MV5BNDY5NzNlMWItMmFiYy00NjU1LWFhYTAtOWNhYjI2NDViNTZmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.4,106890,8.0,"{'name': 'Sasha Calle', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/d/d6/Sasha_Calle_2023_01.jpg/220px-Sasha_Calle_2023_01.jpg', 'link': 'https://en.wikipedia.org/wiki/Sasha_Calle', 'nepo': False, 'parents': []}",0.125
tt5348176,36,-18,Barry,2018,https://m.media-amazon.com/images/M/MV5BNDY5NzNlMWItMmFiYy00NjU1LWFhYTAtOWNhYjI2NDViNTZmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.4,106890,8.0,"{'name': 'Michael Shannon', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/ed/MichaelShannon_%28cropped%29.jpg/220px-MichaelShannon_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Michael_Shannon', 'nepo': True, 'parents': [{'name': 'Raymond Corbett Shannon', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Raymond_Corbett_Shannon'}]}",0.125
tt5348176,36,-18,Barry,2018,https://m.media-amazon.com/images/M/MV5BNDY5NzNlMWItMmFiYy00NjU1LWFhYTAtOWNhYjI2NDViNTZmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.4,106890,8.0,"{'name': 'Ron Livingston', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/11/RonLivingstonMay10.jpg/220px-RonLivingstonMay10.jpg', 'link': 'https://en.wikipedia.org/wiki/Ron_Livingston', 'nepo': False, 'parents': []}",0.125
tt5348176,36,-18,Barry,2018,https://m.media-amazon.com/images/M/MV5BNDY5NzNlMWItMmFiYy00NjU1LWFhYTAtOWNhYjI2NDViNTZmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.4,106890,8.0,"{'name': 'Maribel Verdú', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/50/Premios_Goya_2018_-_Maribel_Verd%C3%BA.jpg/220px-Premios_Goya_2018_-_Maribel_Verd%C3%BA.jpg', 'link': 'https://en.wikipedia.org/wiki/Maribel_Verd%C3%BA', 'nepo': False, 'parents': []}",0.125
tt5348176,36,-18,Barry,2018,https://m.media-amazon.com/images/M/MV5BNDY5NzNlMWItMmFiYy00NjU1LWFhYTAtOWNhYjI2NDViNTZmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.4,106890,8.0,"{'name': 'Kiersey Clemons', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/58/Kiersey_Clemons_BTS_Heed_Magazine_Cover_Shoot.jpg/220px-Kiersey_Clemons_BTS_Heed_Magazine_Cover_Shoot.jpg', 'link': 'https://en.wikipedia.org/wiki/Kiersey_Clemons', 'nepo': False, 'parents': []}",0.125
tt5348176,36,-18,Barry,2018,https://m.media-amazon.com/images/M/MV5BNDY5NzNlMWItMmFiYy00NjU1LWFhYTAtOWNhYjI2NDViNTZmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.4,106890,8.0,"{'name': 'Antje Traue', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/00/MJK30855_Antje_Traue_%28Berlinale_2017%29.jpg/220px-MJK30855_Antje_Traue_%28Berlinale_2017%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Antje_Traue', 'nepo': False, 'parents': []}",0.125
tt5348176,36,-18,Barry,2018,https://m.media-amazon.com/images/M/MV5BNDY5NzNlMWItMmFiYy00NjU1LWFhYTAtOWNhYjI2NDViNTZmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6716_AL_.jpg,8.4,106890,8.0,"{'name': 'Michael Keaton', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/6d/Michael_Keaton_%28NYCC_2014%29_%28cropped%29.JPG/220px-Michael_Keaton_%28NYCC_2014%29_%28cropped%29.JPG', 'link': 'https://en.wikipedia.org/wiki/Michael_Keaton', 'nepo': False, 'parents': []}",0.125
tt0141842,37,0,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'James Gandolfini', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/1f/James_Gandolfini_%40_Toronto_International_Film_Festival_2011.jpg/220px-James_Gandolfini_%40_Toronto_International_Film_Festival_2011.jpg', 'link': 'https://en.wikipedia.org/wiki/James_Gandolfini', 'nepo': False, 'parents': []}",0.1111111111111111
tt0141842,37,0,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Lorraine Bracco', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/79/Lorraine_Bracco.jpg/220px-Lorraine_Bracco.jpg', 'link': 'https://en.wikipedia.org/wiki/Lorraine_Bracco', 'nepo': False, 'parents': []}",0.1111111111111111
tt0141842,37,0,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Edie Falco', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/ca/Edie_Falco_2010.jpg/220px-Edie_Falco_2010.jpg', 'link': 'https://en.wikipedia.org/wiki/Edie_Falco', 'nepo': True, 'parents': [{'name': 'Edward Falco', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Edward_Falco'}]}",0.1111111111111111
tt0141842,37,0,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Michael Imperioli', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/54/Chris_Moltisanti.jpg/220px-Chris_Moltisanti.jpg', 'link': 'https://en.wikipedia.org/wiki/Michael_Imperioli', 'nepo': False, 'parents': []}",0.1111111111111111
tt0141842,37,0,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Dominic Chianese', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Dominic_Chianese_%28cropped%29.jpg/220px-Dominic_Chianese_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Dominic_Chianese', 'nepo': False, 'parents': []}",0.1111111111111111
tt0141842,37,0,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Steven Van Zandt', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Steven_Van_Zandt', 'nepo': False, 'parents': []}",0.1111111111111111
tt0141842,37,0,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Tony Sirico', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c6/Tony_Sirico%2C_2010.jpg/220px-Tony_Sirico%2C_2010.jpg', 'link': 'https://en.wikipedia.org/wiki/Tony_Sirico', 'nepo': False, 'parents': []}",0.1111111111111111
tt0141842,37,0,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Robert Iler', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/59/Robert_Iler_%2833086555358%29.jpg/220px-Robert_Iler_%2833086555358%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Robert_Iler', 'nepo': False, 'parents': []}",0.1111111111111111
tt0141842,37,0,The Sopranos,1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,9.2,427642,9.0,"{'name': 'Jamie-Lynn Sigler', 'image': 'upload.wikimedia.org/wikipedia/commons/b/b8/Jamie-Lynn_Sigler_NYC.jpg', 'link': 'https://en.wikipedia.org/wiki/Jamie-Lynn_Sigler', 'nepo': False, 'parents': []}",0.1111111111111111
tt3032476,38,-6,Better Call Saul,2015,https://m.media-amazon.com/images/M/MV5BZDA4YmE0OTYtMmRmNS00Mzk2LTlhM2MtNjk4NzBjZGE1MmIyXkEyXkFqcGdeQXVyMTMzNDExODE5._V1_Ratio0.6716_AL_.jpg,9.0,584100,8.0,"{'name': 'Bob Odenkirk', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Bob_Odenkirk_by_Gage_Skidmore_2.jpg/220px-Bob_Odenkirk_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Bob_Odenkirk', 'nepo': False, 'parents': []}",0.0
tt3032476,38,-6,Better Call Saul,2015,https://m.media-amazon.com/images/M/MV5BZDA4YmE0OTYtMmRmNS00Mzk2LTlhM2MtNjk4NzBjZGE1MmIyXkEyXkFqcGdeQXVyMTMzNDExODE5._V1_Ratio0.6716_AL_.jpg,9.0,584100,8.0,"{'name': 'Jonathan Banks', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/f7/Jonathan_Banks_2012_2.jpg/220px-Jonathan_Banks_2012_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Jonathan_Banks', 'nepo': False, 'parents': []}",0.0
tt3032476,38,-6,Better Call Saul,2015,https://m.media-amazon.com/images/M/MV5BZDA4YmE0OTYtMmRmNS00Mzk2LTlhM2MtNjk4NzBjZGE1MmIyXkEyXkFqcGdeQXVyMTMzNDExODE5._V1_Ratio0.6716_AL_.jpg,9.0,584100,8.0,"{'name': 'Rhea Seehorn', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/0c/Rhea_Seehorn_by_Gage_Skidmore.jpg/220px-Rhea_Seehorn_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Rhea_Seehorn', 'nepo': False, 'parents': []}",0.0
tt3032476,38,-6,Better Call Saul,2015,https://m.media-amazon.com/images/M/MV5BZDA4YmE0OTYtMmRmNS00Mzk2LTlhM2MtNjk4NzBjZGE1MmIyXkEyXkFqcGdeQXVyMTMzNDExODE5._V1_Ratio0.6716_AL_.jpg,9.0,584100,8.0,"{'name': 'Patrick Fabian', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/02/Patrick_Fabian_by_Gage_Skidmore.jpg/220px-Patrick_Fabian_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Patrick_Fabian', 'nepo': False, 'parents': []}",0.0
tt3032476,38,-6,Better Call Saul,2015,https://m.media-amazon.com/images/M/MV5BZDA4YmE0OTYtMmRmNS00Mzk2LTlhM2MtNjk4NzBjZGE1MmIyXkEyXkFqcGdeQXVyMTMzNDExODE5._V1_Ratio0.6716_AL_.jpg,9.0,584100,8.0,"{'name': 'Michael Mando', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/1a/Michael_Mando_by_Gage_Skidmore.jpg/220px-Michael_Mando_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Michael_Mando', 'nepo': False, 'parents': []}",0.0
tt3032476,38,-6,Better Call Saul,2015,https://m.media-amazon.com/images/M/MV5BZDA4YmE0OTYtMmRmNS00Mzk2LTlhM2MtNjk4NzBjZGE1MmIyXkEyXkFqcGdeQXVyMTMzNDExODE5._V1_Ratio0.6716_AL_.jpg,9.0,584100,8.0,"{'name': 'Michael McKean', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/0/04/Michael_McKean_1999.jpg/220px-Michael_McKean_1999.jpg', 'link': 'https://en.wikipedia.org/wiki/Michael_McKean', 'nepo': False, 'parents': []}",0.0
tt3032476,38,-6,Better Call Saul,2015,https://m.media-amazon.com/images/M/MV5BZDA4YmE0OTYtMmRmNS00Mzk2LTlhM2MtNjk4NzBjZGE1MmIyXkEyXkFqcGdeQXVyMTMzNDExODE5._V1_Ratio0.6716_AL_.jpg,9.0,584100,8.0,"{'name': 'Giancarlo Esposito', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/ed/Giancarlo_Esposito_Photo_Op_GalaxyCon_Raleigh_2022.jpg/220px-Giancarlo_Esposito_Photo_Op_GalaxyCon_Raleigh_2022.jpg', 'link': 'https://en.wikipedia.org/wiki/Giancarlo_Esposito', 'nepo': False, 'parents': []}",0.0
tt3032476,38,-6,Better Call Saul,2015,https://m.media-amazon.com/images/M/MV5BZDA4YmE0OTYtMmRmNS00Mzk2LTlhM2MtNjk4NzBjZGE1MmIyXkEyXkFqcGdeQXVyMTMzNDExODE5._V1_Ratio0.6716_AL_.jpg,9.0,584100,8.0,"{'name': 'Tony Dalton', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/21/Festival_de_M%C3%A1laga_-_Tony_Dalton_%28cropped%29.jpg/220px-Festival_de_M%C3%A1laga_-_Tony_Dalton_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Tony_Dalton', 'nepo': False, 'parents': []}",0.0
tt5180504,39,-12,The Witcher,2019,https://m.media-amazon.com/images/M/MV5BMDEwOWVlY2EtMWI0ZC00OWVmLWJmZGItYTk3YjYzN2Y0YmFkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,8.1,523169,18.0,"{'name': 'Henry Cavill', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/30/Henry_Cavill_%2848417913146%29_%28cropped%29.jpg/220px-Henry_Cavill_%2848417913146%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Henry_Cavill', 'nepo': False, 'parents': []}",0.0
tt5180504,39,-12,The Witcher,2019,https://m.media-amazon.com/images/M/MV5BMDEwOWVlY2EtMWI0ZC00OWVmLWJmZGItYTk3YjYzN2Y0YmFkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,8.1,523169,18.0,"{'name': 'Freya Allan', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/6a/Freya_Allan_by_Gage_Skidmore.jpg/220px-Freya_Allan_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Freya_Allan', 'nepo': False, 'parents': []}",0.0
tt5180504,39,-12,The Witcher,2019,https://m.media-amazon.com/images/M/MV5BMDEwOWVlY2EtMWI0ZC00OWVmLWJmZGItYTk3YjYzN2Y0YmFkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,8.1,523169,18.0,"{'name': 'Eamon Farren', 'image': '', 'link': 'https://en.wikipedia.org/wiki/Eamon_Farren', 'nepo': False, 'parents': []}",0.0
tt5180504,39,-12,The Witcher,2019,https://m.media-amazon.com/images/M/MV5BMDEwOWVlY2EtMWI0ZC00OWVmLWJmZGItYTk3YjYzN2Y0YmFkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,8.1,523169,18.0,"{'name': 'Anya Chalotra', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/88/Anya_Chalotra_by_Gage_Skidmore.jpg/220px-Anya_Chalotra_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Anya_Chalotra', 'nepo': False, 'parents': []}",0.0
tt5180504,39,-12,The Witcher,2019,https://m.media-amazon.com/images/M/MV5BMDEwOWVlY2EtMWI0ZC00OWVmLWJmZGItYTk3YjYzN2Y0YmFkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_Ratio0.6716_AL_.jpg,8.1,523169,18.0,"{'name': 'Joey Batey', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Joey_Batey.png/220px-Joey_Batey.png', 'link': 'https://en.wikipedia.org/wiki/Joey_Batey', 'nepo': False, 'parents': []}",0.0
