id,rank,title,year,image,imDbRating,imDbRatingCount,cast_length,cast,pct_nepo
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Elijah Wood', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c9/Elijah_Wood_%2847955397556%29_%28cropped%29.jpg/220px-Elijah_Wood_%2847955397556%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Elijah_Wood', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Ian McKellen', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/86/McKellenRichmnd040219-5_%2846275370484%29_%28cropped%29.jpg/220px-McKellenRichmnd040219-5_%2846275370484%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Ian_McKellen', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Liv Tyler', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Liv_Tyler_%2829566238128%29_%28cropped%29.jpg/220px-Liv_Tyler_%2829566238128%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Liv_Tyler', 'nepo': True, 'parents': [{'name': 'Bebe Buell', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/1e/Bebe_Buell_at_the_2009_Tribeca_Film_Festival.jpg/220px-Bebe_Buell_at_the_2009_Tribeca_Film_Festival.jpg', 'link': 'https://en.wikipedia.org/wiki/Bebe_Buell'}, {'name': 'Steven Tyler', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Steven_Tyler_by_Gage_Skidmore_3.jpg/220px-Steven_Tyler_by_Gage_Skidmore_3.jpg', 'link': 'https://en.wikipedia.org/wiki/Steven_Tyler'}, {'name': 'Todd Rundgren', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Todd_Rundgren_%288470849856%29.jpg/220px-Todd_Rundgren_%288470849856%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Todd_Rundgren'}]}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Viggo Mortensen', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/64/Viggo_Mortensen_B_%282020%29.jpg/220px-Viggo_Mortensen_B_%282020%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Viggo_Mortensen', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Sean Astin', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a5/Sean_Astin_%2827506939735%29_%28cropped%29.jpg/220px-Sean_Astin_%2827506939735%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Sean_Astin', 'nepo': True, 'parents': [{'name': 'Patty Duke', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/8c/Patty_Duke_1975.JPG/220px-Patty_Duke_1975.JPG', 'link': 'https://en.wikipedia.org/wiki/Patty_Duke'}, {'name': 'John Astin', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e7/John_Astin_Operation_Petticoat_1977.JPG/220px-John_Astin_Operation_Petticoat_1977.JPG', 'link': 'https://en.wikipedia.org/wiki/John_Astin'}]}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Cate Blanchett', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/31/Cate_Blanchett_Berlinale_2023_%28cropped%29.jpg/220px-Cate_Blanchett_Berlinale_2023_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Cate_Blanchett', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'John Rhys-Davies', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7c/%28John_Rhys-Davies%29_2018-02-11_15-35-40_ILCE-6500_DSC07150_%2831235662177%29_%28cropped%29.jpg/220px-%28John_Rhys-Davies%29_2018-02-11_15-35-40_ILCE-6500_DSC07150_%2831235662177%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Rhys-Davies', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Bernard Hill', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/8f/Bernard_Hill2_%28cropped%29.jpg/220px-Bernard_Hill2_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Bernard_Hill', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Billy Boyd', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/bd/Billy_Boyd.jpg/220px-Billy_Boyd.jpg', 'link': 'https://en.wikipedia.org/wiki/Billy_Boyd_(actor)', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Dominic Monaghan', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/52/Dominic_Monaghan_2003.jpg/220px-Dominic_Monaghan_2003.jpg', 'link': 'https://en.wikipedia.org/wiki/Dominic_Monaghan', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Orlando Bloom', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/81/Orlando_Bloom_Cannes_2013.jpg/220px-Orlando_Bloom_Cannes_2013.jpg', 'link': 'https://en.wikipedia.org/wiki/Orlando_Bloom', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Hugo Weaving', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9f/MJK_08925_Hugo_Weaving_%28Berlinale_2018%29_bw43.jpg/220px-MJK_08925_Hugo_Weaving_%28Berlinale_2018%29_bw43.jpg', 'link': 'https://en.wikipedia.org/wiki/Hugo_Weaving', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Miranda Otto', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/f/fe/Miranda_Otto_by_Gage_Skidmore.jpg/220px-Miranda_Otto_by_Gage_Skidmore.jpg', 'link': 'https://en.wikipedia.org/wiki/Miranda_Otto', 'nepo': True, 'parents': [{'name': 'Barry Otto', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Barry_Otto.jpg/220px-Barry_Otto.jpg', 'link': 'https://en.wikipedia.org/wiki/Barry_Otto'}]}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'David Wenham', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/b0/David_Wenham_2014_%28cropped%29.jpg/220px-David_Wenham_2014_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/David_Wenham', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Karl Urban', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Karl_Urban_by_Gage_Skidmore_2.jpg/220px-Karl_Urban_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Karl_Urban', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'John Noble', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/75/John_Noble_by_Gage_Skidmore_2.jpg/220px-John_Noble_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Noble', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Andy Serkis', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/52/Andy_Serkis_by_Gage_Skidmore_2.jpg/220px-Andy_Serkis_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Andy_Serkis', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Ian Holm', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Ian_Holm.jpg/220px-Ian_Holm.jpg', 'link': 'https://en.wikipedia.org/wiki/Ian_Holm', 'nepo': False, 'parents': []}",0.15789473684210525
tt0167260,7,The Lord of the Rings: The Return of the King,2003,https://m.media-amazon.com/images/M/MV5BNzA5ZDNlZWMtM2NhNS00NDJjLTk4NDItYTRmY2EwMWZlMTY3XkEyXkFqcGdeQXVyNzkwMjQ5NzM@._V1_Ratio0.6716_AL_.jpg,8.9,1893893,19.0,"{'name': 'Sean Bean', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/ca/AV0A6306_Sean_Bean.jpg/220px-AV0A6306_Sean_Bean.jpg', 'link': 'https://en.wikipedia.org/wiki/Sean_Bean', 'nepo': False, 'parents': []}",0.15789473684210525
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'Elijah Wood', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c9/Elijah_Wood_%2847955397556%29_%28cropped%29.jpg/220px-Elijah_Wood_%2847955397556%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Elijah_Wood', 'nepo': False, 'parents': []}",0.2
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'Ian McKellen', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/86/McKellenRichmnd040219-5_%2846275370484%29_%28cropped%29.jpg/220px-McKellenRichmnd040219-5_%2846275370484%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Ian_McKellen', 'nepo': False, 'parents': []}",0.2
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'Liv Tyler', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/2/2f/Liv_Tyler_%2829566238128%29_%28cropped%29.jpg/220px-Liv_Tyler_%2829566238128%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Liv_Tyler', 'nepo': True, 'parents': [{'name': 'Bebe Buell', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/1/1e/Bebe_Buell_at_the_2009_Tribeca_Film_Festival.jpg/220px-Bebe_Buell_at_the_2009_Tribeca_Film_Festival.jpg', 'link': 'https://en.wikipedia.org/wiki/Bebe_Buell'}, {'name': 'Steven Tyler', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Steven_Tyler_by_Gage_Skidmore_3.jpg/220px-Steven_Tyler_by_Gage_Skidmore_3.jpg', 'link': 'https://en.wikipedia.org/wiki/Steven_Tyler'}, {'name': 'Todd Rundgren', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c5/Todd_Rundgren_%288470849856%29.jpg/220px-Todd_Rundgren_%288470849856%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Todd_Rundgren'}]}",0.2
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'Viggo Mortensen', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/6/64/Viggo_Mortensen_B_%282020%29.jpg/220px-Viggo_Mortensen_B_%282020%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Viggo_Mortensen', 'nepo': False, 'parents': []}",0.2
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'Sean Astin', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a5/Sean_Astin_%2827506939735%29_%28cropped%29.jpg/220px-Sean_Astin_%2827506939735%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Sean_Astin', 'nepo': True, 'parents': [{'name': 'Patty Duke', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/8c/Patty_Duke_1975.JPG/220px-Patty_Duke_1975.JPG', 'link': 'https://en.wikipedia.org/wiki/Patty_Duke'}, {'name': 'John Astin', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e7/John_Astin_Operation_Petticoat_1977.JPG/220px-John_Astin_Operation_Petticoat_1977.JPG', 'link': 'https://en.wikipedia.org/wiki/John_Astin'}]}",0.2
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'Cate Blanchett', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/3/31/Cate_Blanchett_Berlinale_2023_%28cropped%29.jpg/220px-Cate_Blanchett_Berlinale_2023_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Cate_Blanchett', 'nepo': False, 'parents': []}",0.2
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'John Rhys-Davies', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7c/%28John_Rhys-Davies%29_2018-02-11_15-35-40_ILCE-6500_DSC07150_%2831235662177%29_%28cropped%29.jpg/220px-%28John_Rhys-Davies%29_2018-02-11_15-35-40_ILCE-6500_DSC07150_%2831235662177%29_%28cropped%29.jpg', 'link': 'https://en.wikipedia.org/wiki/John_Rhys-Davies', 'nepo': False, 'parents': []}",0.2
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'Billy Boyd', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/b/bd/Billy_Boyd.jpg/220px-Billy_Boyd.jpg', 'link': 'https://en.wikipedia.org/wiki/Billy_Boyd_(actor)', 'nepo': False, 'parents': []}",0.2
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'Dominic Monaghan', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/52/Dominic_Monaghan_2003.jpg/220px-Dominic_Monaghan_2003.jpg', 'link': 'https://en.wikipedia.org/wiki/Dominic_Monaghan', 'nepo': False, 'parents': []}",0.2
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'Orlando Bloom', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/8/81/Orlando_Bloom_Cannes_2013.jpg/220px-Orlando_Bloom_Cannes_2013.jpg', 'link': 'https://en.wikipedia.org/wiki/Orlando_Bloom', 'nepo': False, 'parents': []}",0.2
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'Christopher Lee', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/5a/Christopher_Lee_at_the_Berlin_International_Film_Festival_2013.jpg/220px-Christopher_Lee_at_the_Berlin_International_Film_Festival_2013.jpg', 'link': 'https://en.wikipedia.org/wiki/Christopher_Lee', 'nepo': True, 'parents': [{'name': 'Marie Carandini', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/98/Marie_Carandini.jpg/220px-Marie_Carandini.jpg', 'link': 'https://en.wikipedia.org/wiki/Marie_Carandini'}]}",0.2
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'Hugo Weaving', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/9/9f/MJK_08925_Hugo_Weaving_%28Berlinale_2018%29_bw43.jpg/220px-MJK_08925_Hugo_Weaving_%28Berlinale_2018%29_bw43.jpg', 'link': 'https://en.wikipedia.org/wiki/Hugo_Weaving', 'nepo': False, 'parents': []}",0.2
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'Sean Bean', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/ca/AV0A6306_Sean_Bean.jpg/220px-AV0A6306_Sean_Bean.jpg', 'link': 'https://en.wikipedia.org/wiki/Sean_Bean', 'nepo': False, 'parents': []}",0.2
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'Ian Holm', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/c/c2/Ian_Holm.jpg/220px-Ian_Holm.jpg', 'link': 'https://en.wikipedia.org/wiki/Ian_Holm', 'nepo': False, 'parents': []}",0.2
tt0120737,9,The Lord of the Rings: The Fellowship of the Ring,2001,https://m.media-amazon.com/images/M/MV5BN2EyZjM3NzUtNWUzMi00MTgxLWI0NTctMzY4M2VlOTdjZWRiXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_Ratio0.6716_AL_.jpg,8.8,1922362,15.0,"{'name': 'Andy Serkis', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/5/52/Andy_Serkis_by_Gage_Skidmore_2.jpg/220px-Andy_Serkis_by_Gage_Skidmore_2.jpg', 'link': 'https://en.wikipedia.org/wiki/Andy_Serkis', 'nepo': False, 'parents': []}",0.2
tt0060196,10,"The Good, the Bad and the Ugly",1966,https://m.media-amazon.com/images/M/MV5BNjJlYmNkZGItM2NhYy00MjlmLTk5NmQtNjg1NmM2ODU4OTMwXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6716_AL_.jpg,8.8,780009,15.0,"{'name': 'Clint Eastwood', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/7/7e/Clint_Eastwood_at_2010_New_York_Film_Festival.jpg/220px-Clint_Eastwood_at_2010_New_York_Film_Festival.jpg', 'link': 'https://en.wikipedia.org/wiki/Clint_Eastwood', 'nepo': False, 'parents': []}",0.13333333333333333
tt0060196,10,"The Good, the Bad and the Ugly",1966,https://m.media-amazon.com/images/M/MV5BNjJlYmNkZGItM2NhYy00MjlmLTk5NmQtNjg1NmM2ODU4OTMwXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6716_AL_.jpg,8.8,780009,15.0,"{'name': 'Eli Wallach', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/a/a8/Eli_Wallach_-_publicity.jpg/220px-Eli_Wallach_-_publicity.jpg', 'link': 'https://en.wikipedia.org/wiki/Eli_Wallach', 'nepo': False, 'parents': []}",0.13333333333333333
tt0060196,10,"The Good, the Bad and the Ugly",1966,https://m.media-amazon.com/images/M/MV5BNjJlYmNkZGItM2NhYy00MjlmLTk5NmQtNjg1NmM2ODU4OTMwXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6716_AL_.jpg,8.8,780009,15.0,"{'name': 'Lee Van Cleef', 'image': 'upload.wikimedia.org/wikipedia/commons/thumb/e/e6/Lee_Van_Cleef_-_Death_Rides_A_Horse_%281%29.jpg/220px-Lee_Van_Cleef_-_Death_Rides_A_Horse_%281%29.jpg', 'link': 'https://en.wikipedia.org/wiki/Lee_Van_Cleef', 'nepo': False, 'parents': []}",0.13333333333333333
tt0060196,10,"The Good, the Bad and the Ugly",1966,https://m.media-amazon.com/images/M/MV5BNjJlYmNkZGItM2NhYy00MjlmLTk5NmQtNjg1NmM2ODU4OTMwXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6716_AL_.jpg,8.8,780009,15.0,"{'name': 'Aldo Giuffrè', 'image': 'upload.wikimedia.org/wikipedia/en/thumb/9/99/Question_book-new.svg/50px-Question_book-new.svg.png', 'link': 'https://en.wikipedia.org/wiki/Aldo_Giuffr%C3%A8', 'nepo': False, 'parents': []}",0.13333333333333333
